Date,Open,High,Low,Close,Volume,Adj Close,MA_21,MA_50,MA_150,MA_200,WMA_10,WMA_30
2000-02-17,140.4375,140.4375,138.21875,138.28125,7584200,88.13196563720703,141.03943452380952,140.6978125,144.14635416666667,144.76390625,,
2000-02-18,138.875,138.875,134.625,135.3125,9409200,86.2398910522461,140.59002976190476,140.6978125,144.14635416666667,144.76390625,,
2000-02-22,135.1875,136.34375,133.53125,134.96875,16415400,86.02075958251953,140.1391369047619,140.6978125,144.14635416666667,144.76390625,,
2000-02-23,135.625,137.46875,134.5,136.5625,12119000,87.03655242919922,139.95907738095238,140.6978125,144.14635416666667,144.76390625,,
2000-02-24,136.6875,137.03125,133.09375,133.8125,17375000,85.28387451171875,139.57217261904762,140.6978125,144.14635416666667,144.76390625,,
2000-02-25,135.1875,136.71875,133.125,133.328125,10559900,84.97514343261719,139.2157738095238,140.6978125,144.14635416666667,144.76390625,,
2000-02-28,133.375,136.6875,132.71875,136.125,13397800,86.75775909423828,139.01934523809524,140.6978125,144.14635416666667,144.76390625,,
2000-02-29,136.0625,137.4375,135.75,137.4375,8242500,87.59423828125,139.09375,140.6978125,144.14635416666667,144.76390625,,
2000-03-01,137.625,139.0,137.21875,138.4375,6868000,88.23158264160156,139.04017857142858,140.6978125,144.14635416666667,144.76390625,,
2000-03-02,138.6875,139.125,137.34375,138.53125,7600200,88.29130554199219,138.92559523809524,140.6978125,144.14635416666667,144.76390625,,
2000-03-03,140.4375,141.71875,139.71875,141.125,12770300,89.94441223144531,138.92857142857142,140.6978125,144.14635416666667,144.76390625,,
2000-03-06,140.8125,141.34375,138.75,139.75,11967100,89.06809997558594,138.76488095238096,140.6978125,144.14635416666667,144.76390625,141.0953125,
2000-03-07,140.0,140.15625,135.21875,137.046875,20062000,87.3452377319336,138.50074404761904,140.6978125,144.14635416666667,144.76390625,141.0953125,
2000-03-08,136.46875,137.84375,135.03125,136.875,11808500,87.23568725585938,138.23883928571428,140.6978125,144.14635416666667,144.76390625,141.0953125,
2000-03-09,137.25,140.875,136.125,140.875,5500900,89.7850570678711,138.0751488095238,140.6978125,144.14635416666667,144.76390625,141.0953125,
2000-03-10,140.1875,142.0,139.53125,140.125,7924600,89.30706787109375,138.02008928571428,140.6978125,144.14635416666667,144.76390625,141.0953125,
2000-03-13,136.6875,140.46875,135.6875,138.59375,10540500,88.3311538696289,137.87872023809524,140.6978125,144.14635416666667,144.76390625,140.4203125,
2000-03-14,139.28125,140.09375,136.15625,136.625,8263900,87.07638549804688,137.78050595238096,140.4928125,144.14635416666667,144.76390625,140.4203125,
2000-03-15,136.875,140.4375,136.0625,139.8125,10300800,89.10791015625,137.7953869047619,140.3803125,144.14635416666667,144.76390625,140.4203125,
2000-03-16,141.625,146.84375,140.875,146.34375,25601400,93.27052307128906,138.04613095238096,140.5121875,144.14635416666667,144.76390625,140.4203125,
2000-03-17,145.8125,148.0,145.4375,146.9375,10272900,93.88699340820312,138.42410714285714,140.6509375,144.14635416666667,144.76390625,140.4203125,
2000-03-20,146.875,147.34375,144.78125,146.1875,12502300,93.40771484375,138.80059523809524,140.8196875,144.14635416666667,144.76390625,140.5390625,
2000-03-21,145.53125,149.75,144.5,149.1875,13612600,95.32459259033203,139.46130952380952,140.8884375,144.14635416666667,144.76390625,140.5390625,
2000-03-22,149.5625,150.84375,148.6875,150.09375,8260000,95.90367889404297,140.18154761904762,140.9653125,144.14635416666667,144.76390625,140.5390625,
2000-03-23,149.15625,153.46875,149.15625,152.65625,11654500,97.54097747802734,140.94791666666666,141.1284375,144.14635416666667,144.76390625,140.5390625,
2000-03-24,152.875,155.75,151.71875,153.5625,11462900,98.12004089355469,141.88839285714286,141.3384375,144.14635416666667,144.76390625,140.5390625,
2000-03-27,153.375,153.78125,151.8125,151.9375,8798600,97.08172607421875,142.77455357142858,141.4771875,144.14635416666667,144.76390625,141.1984375,
2000-03-28,151.25,152.984375,150.59375,151.0625,6334400,96.52266693115234,143.4858630952381,141.5590625,144.14635416666667,144.76390625,141.1984375,
2000-03-29,151.5625,152.484375,149.65625,151.21875,6747500,96.62248229980469,144.1421130952381,141.6671875,144.14635416666667,144.76390625,141.1984375,
2000-03-30,150.15625,151.921875,147.125,148.6875,9491900,95.0051498413086,144.63020833333334,141.7009375,144.14635416666667,144.76390625,141.1984375,
2000-03-31,149.625,152.3125,148.4375,150.375,9249100,96.0833740234375,145.19419642857142,141.8134375,144.14635416666667,144.76390625,141.1984375,
2000-04-03,150.125,151.25,148.6875,151.25,8508200,96.64241790771484,145.67633928571428,141.9496875,144.14635416666667,144.76390625,141.7921875,
2000-04-04,151.75,153.0,141.390625,150.125,19585500,95.92359924316406,146.1703869047619,142.1453125,144.14635416666667,144.76390625,141.7921875,
2000-04-05,147.875,150.8125,147.625,149.1875,8387200,95.32459259033203,146.7485119047619,142.2903125,144.14635416666667,144.76390625,141.7921875,
2000-04-06,150.25,151.6875,149.0,150.484375,6378500,96.15323638916016,147.39657738095238,142.48375,144.14635416666667,144.76390625,141.7921875,
2000-04-07,151.5625,152.125,150.5,151.4375,6023600,96.76224517822266,147.89955357142858,142.7075,144.14635416666667,144.76390625,141.7921875,
2000-04-10,151.75,153.109375,150.3125,150.84375,9624200,96.38285064697266,148.40997023809524,143.006875,144.14635416666667,144.76390625,143.3484375,
2000-04-11,150.0,151.625,148.375,150.40625,9006400,96.10334014892578,148.97247023809524,143.22375,144.14635416666667,144.76390625,143.3484375,
2000-04-12,150.375,151.15625,146.15625,146.28125,10779200,93.4676513671875,149.43229166666666,143.330625,144.14635416666667,144.76390625,143.3484375,
2000-04-13,147.46875,148.15625,143.78125,144.25,12225800,92.16973876953125,149.6436011904762,143.394375,144.14635416666667,144.76390625,143.3484375,
2000-04-14,142.625,142.8125,133.5,136.0,29604000,86.8983383178711,149.15104166666666,143.250625,144.14635416666667,144.76390625,143.3484375,
2000-04-17,135.1875,140.75,134.6875,140.75,23918200,89.93338775634766,148.8563988095238,143.21375,144.14635416666667,144.76390625,142.6890625,
2000-04-18,140.5625,144.46875,139.78125,144.46875,11069200,92.30950164794922,148.77455357142858,143.255625,144.14635416666667,144.76390625,142.6890625,
2000-04-19,144.5,145.125,142.53125,143.125,6553700,91.45093536376953,148.4858630952381,143.231875,144.14635416666667,144.76390625,142.6890625,
2000-04-20,143.5625,143.9375,142.375,143.8125,8537600,91.89022827148438,148.18675595238096,143.2825,144.14635416666667,144.76390625,142.6890625,
2000-04-24,141.5,143.3125,140.5,142.25,12893100,90.8918228149414,147.69122023809524,143.29625,144.14635416666667,144.76390625,143.2015625,
2000-04-25,144.625,148.15625,144.4375,148.15625,14102000,94.66568756103516,147.43377976190476,143.485625,144.14635416666667,144.76390625,143.2015625,
2000-04-26,147.96875,148.75,146.0,146.484375,7711100,93.59746551513672,147.17410714285714,143.6253125,144.14635416666667,144.76390625,143.2015625,
2000-04-27,143.0,147.34375,143.0,146.0,15595300,93.28794860839844,146.93303571428572,143.72375,144.14635416666667,144.76390625,143.2015625,
2000-04-28,147.0,147.859375,145.0625,145.09375,8743400,92.70886993408203,146.64136904761904,143.845625,144.14635416666667,144.76390625,143.2015625,
2000-05-01,146.5625,148.484375,145.84375,147.0625,7328300,93.9668197631836,146.5639880952381,144.02125,144.14635416666667,144.76390625,144.1796875,
2000-05-02,145.5,147.125,144.125,144.125,9411900,92.08990478515625,146.26636904761904,144.1975,144.14635416666667,144.76390625,144.1796875,
2000-05-03,144.0,144.0,139.78125,140.75,12630700,89.93338775634766,145.76636904761904,144.313125,144.14635416666667,144.76390625,144.1796875,
2000-05-04,142.0,142.359375,140.75,141.8125,5963600,90.61234283447266,145.37053571428572,144.418125,144.14635416666667,144.76390625,144.1796875,
2000-05-05,141.0625,144.0,140.9375,143.53125,7862400,91.71048736572266,145.10119047619048,144.6125,144.14635416666667,144.76390625,144.1796875,
2000-05-08,142.75,143.375,141.84375,142.453125,5064100,91.02162170410156,144.71875,144.795,144.14635416666667,144.76390625,145.2,
2000-05-09,143.0625,143.40625,140.265625,141.3125,5620300,90.29279327392578,144.23660714285714,144.89875,144.14635416666667,144.76390625,145.2,
2000-05-10,140.5,140.96875,137.75,138.125,10293900,88.25614929199219,143.63095238095238,144.9125,144.14635416666667,144.76390625,145.2,
2000-05-11,140.125,141.5,139.125,141.28125,7091100,90.27287292480469,143.19642857142858,144.969375,144.14635416666667,144.76390625,145.2,
2000-05-12,141.8125,143.46875,141.625,142.8125,5960800,91.25122833251953,143.03125,145.055,144.14635416666667,144.76390625,145.2,
2000-05-15,142.75,145.609375,142.0,145.28125,4441300,92.82868194580078,143.08035714285714,145.138125,144.14635416666667,144.76390625,145.36875,
2000-05-16,146.5625,147.71875,145.3125,146.6875,8192200,93.72723388671875,143.58928571428572,145.276875,144.14635416666667,144.76390625,145.36875,
2000-05-17,145.6875,146.1875,144.46875,145.15625,5907200,92.74879455566406,143.79910714285714,145.4390625,144.14635416666667,144.76390625,145.36875,
2000-05-18,145.625,146.3125,143.375,143.375,4325600,91.61066436767578,143.7470238095238,145.5690625,144.14635416666667,144.76390625,145.36875,
2000-05-19,142.5625,143.234375,140.40625,141.125,6518400,90.17300415039062,143.65178571428572,145.5740625,144.14635416666667,144.76390625,145.36875,
2000-05-22,141.25,141.46875,137.0,140.0625,10839400,89.49410247802734,143.47321428571428,145.5728125,144.14635416666667,144.76390625,145.46875,
2000-05-23,140.4375,140.8125,137.5625,138.0,7979200,88.17628479003906,143.27083333333334,145.5609375,144.14635416666667,144.76390625,145.46875,
2000-05-24,138.0,140.6875,136.5,140.25,11081500,89.61393737792969,142.89434523809524,145.6334375,144.14635416666667,144.76390625,145.46875,
2000-05-25,140.6875,141.8125,137.71875,137.84375,8278900,88.0764389038086,142.4828869047619,145.5940625,144.14635416666667,144.76390625,145.46875,
2000-05-26,138.8125,139.6875,137.328125,138.0,4814000,88.17628479003906,142.10193452380952,145.4271875,144.14635416666667,144.76390625,145.46875,
2000-05-30,140.0,142.9375,139.46875,142.5,5362700,91.05155181884766,141.97842261904762,145.3384375,144.14635416666667,144.76390625,144.575,
2000-05-31,142.5625,144.0,142.09375,142.8125,6056500,91.25122833251953,141.77604166666666,145.2709375,144.14635416666667,144.76390625,144.575,
2000-06-01,143.6875,145.4375,143.0,145.3125,8961600,92.84866333007812,141.83258928571428,145.1934375,144.14635416666667,144.76390625,144.575,
2000-06-02,148.9375,149.09375,147.484375,147.84375,8962200,94.46601867675781,142.1703869047619,145.1484375,144.14635416666667,144.76390625,144.575,
2000-06-05,147.46875,148.21875,146.875,147.125,6998100,94.00678253173828,142.4233630952381,145.0378125,144.14635416666667,144.76390625,144.003125,
2000-06-06,146.625,147.78125,145.90625,146.46875,4858900,93.5874252319336,142.56324404761904,144.8959375,144.14635416666667,144.76390625,144.003125,
2000-06-07,146.625,148.0,146.0,147.484375,4919500,94.23639678955078,142.80282738095238,144.806875,144.14635416666667,144.76390625,144.003125,
2000-06-08,147.5,147.75,146.0625,146.90625,5723100,93.86698150634766,143.06919642857142,144.72375,144.14635416666667,144.76390625,144.003125,
2000-06-09,147.5,147.96875,145.625,146.59375,3085300,93.66732025146484,143.47247023809524,144.63125,144.14635416666667,144.76390625,144.003125,
2000-06-12,146.96875,146.96875,144.875,144.875,3678900,92.56906127929688,143.6436011904762,144.555,144.14635416666667,144.76390625,143.625,
2000-06-13,144.8125,147.75,144.625,147.59375,6558700,94.30624389648438,143.87127976190476,144.499375,144.14635416666667,144.76390625,143.625,
2000-06-14,148.25,148.875,147.1875,147.84375,6420500,94.46601867675781,143.99330357142858,144.43125,144.14635416666667,144.76390625,143.625,
2000-06-15,148.125,148.75,146.84375,148.15625,5881200,94.66568756103516,144.06324404761904,144.391875,144.14635416666667,144.76390625,143.625,
2000-06-16,148.3125,148.3125,145.875,146.59375,5567900,93.8877944946289,144.13169642857142,144.34,144.14635416666667,144.76390625,143.625,
2000-06-19,146.46875,149.15625,146.25,148.46875,5106900,95.08875274658203,144.37425595238096,144.2996875,144.14635416666667,144.76390625,143.140625,
2000-06-20,148.1875,148.875,147.0,147.9375,6480000,94.74844360351562,144.69866071428572,144.2296875,144.14635416666667,144.76390625,143.140625,
2000-06-21,146.9375,148.4375,146.890625,147.875,3115000,94.70843505859375,145.07068452380952,144.1703125,144.14635416666667,144.76390625,143.140625,
2000-06-22,147.5625,147.6875,145.0,145.625,7490500,93.26746368408203,145.43377976190476,144.0746875,144.14635416666667,144.76390625,143.140625,
2000-06-23,145.8125,146.125,143.875,144.375,4863300,92.4668197631836,145.63020833333334,144.0365625,144.14635416666667,144.76390625,143.140625,
2000-06-26,145.375,146.25,144.875,146.234375,5201300,93.65767669677734,146.0297619047619,144.07625,144.14635416666667,144.76390625,143.978125,
2000-06-27,145.984375,146.71875,145.015625,145.15625,4159500,92.9671859741211,146.37053571428572,144.259375,144.14635416666667,144.76390625,143.978125,
2000-06-28,145.625,146.984375,145.3125,145.5625,5347700,93.22737121582031,146.51636904761904,144.355625,144.14635416666667,144.76390625,143.978125,
2000-06-29,144.75,145.75,143.515625,144.1875,6345700,92.34672546386719,146.58184523809524,144.35,144.14635416666667,144.76390625,143.978125,
2000-06-30,143.9375,145.59375,143.890625,145.28125,7420200,93.04722595214844,146.58035714285714,144.393125,144.14635416666667,144.76390625,143.978125,
2000-07-03,145.4375,147.4375,145.1875,147.28125,1436600,94.32815551757812,146.55357142857142,144.4625,144.14635416666667,144.76390625,144.125,
2000-07-05,146.375,146.65625,144.375,144.625,2748200,92.62690734863281,146.4345238095238,144.51,144.14635416666667,144.76390625,144.125,
2000-07-06,144.9375,146.46875,144.21875,145.75,5963200,93.34747314453125,146.40029761904762,144.461875,144.14635416666667,144.76390625,144.125,
2000-07-07,146.6875,148.78125,146.25,148.09375,3034800,94.84856414794922,146.42931547619048,144.4940625,144.14635416666667,144.76390625,144.125,
2000-07-10,147.875,148.90625,147.53125,147.84375,2816100,94.68846893310547,146.47395833333334,144.5309375,144.14635416666667,144.76390625,144.425,
2000-07-11,147.46875,149.125,147.15625,148.15625,5431600,94.88861846923828,146.5483630952381,144.5921875,144.14635416666667,144.76390625,144.425,
2000-07-12,149.28125,150.125,148.6875,149.125,5883000,95.50902557373047,146.75074404761904,144.6334375,144.14635416666667,144.76390625,144.425,
2000-07-13,149.984375,150.375,149.1875,149.78125,5356000,95.92929077148438,146.85491071428572,144.7465625,144.14635416666667,144.76390625,144.425,
2000-07-14,150.4375,151.25,149.671875,151.25,5341900,96.86998748779297,147.0171130952381,144.9565625,144.14635416666667,144.76390625,144.425,
2000-07-17,150.984375,151.984375,150.6875,151.0,4208300,96.70987701416016,147.15252976190476,145.1403125,144.14635416666667,144.76390625,145.196875,
2000-07-18,150.625,150.625,149.34375,149.765625,4262100,95.91928100585938,147.30357142857142,145.265,144.14635416666667,144.76390625,145.196875,
2000-07-19,149.46875,149.90625,148.25,148.5625,8506800,95.14872741699219,147.30803571428572,145.3871875,144.14635416666667,144.76390625,145.196875,
2000-07-20,149.0,150.625,148.8125,150.625,4538900,96.4697265625,147.4360119047619,145.5734375,144.14635416666667,144.76390625,145.196875,
2000-07-21,149.75,149.75,147.6875,147.6875,5656900,94.5883560180664,147.42708333333334,145.7646875,144.14635416666667,144.76390625,145.196875,
2000-07-24,148.125,148.859375,146.5625,146.84375,5628500,94.04794311523438,147.48511904761904,145.8759375,144.14635416666667,144.76390625,145.684375,144.04947916666666
2000-07-25,147.75,147.84375,146.78125,147.3125,4757100,94.34815979003906,147.625,145.9659375,144.14635416666667,144.76390625,145.684375,144.04947916666666
2000-07-26,146.96875,147.15625,145.640625,145.875,12062500,93.42752838134766,147.6078869047619,145.9778125,144.14635416666667,144.76390625,145.684375,144.04947916666666
2000-07-27,145.9375,146.625,144.6875,145.375,7652600,93.1072998046875,147.61830357142858,145.9515625,144.14635416666667,144.76390625,145.684375,144.04947916666666
2000-07-28,145.71875,145.90625,141.515625,142.09375,6229500,91.0057373046875,147.453125,145.8903125,144.14635416666667,144.76390625,145.684375,144.04947916666666
2000-07-31,142.9375,144.125,142.0625,143.0,5265500,91.58615112304688,147.39657738095238,145.8828125,144.14635416666667,144.76390625,145.78125,143.89010416666667
2000-08-01,143.625,144.71875,143.125,143.875,3946600,92.14659118652344,147.3296130952381,145.9378125,144.14635416666667,144.76390625,145.78125,143.89010416666667
2000-08-02,143.875,145.40625,143.625,144.59375,7439800,92.60689544677734,147.2016369047619,146.0284375,144.14635416666667,144.76390625,145.78125,143.89010416666667
2000-08-03,142.875,145.8125,142.625,145.59375,4607100,93.24735260009766,147.24776785714286,146.1803125,144.14635416666667,144.76390625,145.78125,143.89010416666667
2000-08-04,146.3125,146.71875,145.40625,146.375,3686600,93.74773406982422,147.27752976190476,146.3028125,144.14302083333334,144.76390625,145.78125,143.89010416666667
2000-08-07,146.71875,148.4375,146.375,148.125,4159800,94.86856842041016,147.27901785714286,146.5084375,144.1609375,144.76390625,146.61875,143.9109375
2000-08-08,147.5,148.8125,147.5,148.6875,3658700,95.22884368896484,147.31919642857142,146.7221875,144.22052083333332,144.76390625,146.61875,143.9109375
2000-08-09,149.140625,149.21875,147.375,147.4375,5383800,94.42823028564453,147.28497023809524,146.8209375,144.27010416666667,144.76390625,146.61875,143.9109375
2000-08-10,147.53125,147.859375,146.28125,146.71875,4193400,93.96784973144531,147.1703869047619,146.8990625,144.32989583333332,144.76390625,146.61875,143.9109375
2000-08-11,146.625,148.0,145.5625,147.40625,5089400,94.408203125,147.05729166666666,146.9409375,144.3409375,144.76390625,146.61875,143.9109375
2000-08-14,147.78125,149.5625,147.0625,149.28125,2966700,95.60907745361328,146.96354166666666,146.9696875,144.36114583333332,144.76390625,146.575,143.92552083333334
2000-08-15,149.34375,149.8125,148.5625,149.15625,5564600,95.52897644042969,146.87574404761904,147.0103125,144.3921875,144.76390625,146.575,143.92552083333334
2000-08-16,149.3125,149.9375,147.84375,148.625,5191600,95.18879699707031,146.82142857142858,147.0534375,144.42927083333333,144.76390625,146.575,143.92552083333334
2000-08-17,148.6875,150.4375,148.34375,150.1875,5652200,96.18949890136719,146.89880952380952,147.1075,144.46385416666666,144.76390625,146.575,143.92552083333334
2000-08-18,150.375,150.375,149.21875,149.6875,4626400,95.86930847167969,146.85416666666666,147.163125,144.48197916666666,144.76390625,146.575,143.92552083333334
2000-08-21,150.03125,150.71875,149.40625,150.5,2380600,96.3896484375,146.98809523809524,147.24125,144.51322916666666,144.76390625,146.884375,144.10052083333332
2000-08-22,150.5625,151.3125,150.09375,150.25,3075300,96.22956085205078,147.15029761904762,147.34875,144.53489583333334,144.76390625,146.884375,144.10052083333332
2000-08-23,149.8125,151.28125,149.28125,150.84375,5483200,96.6098403930664,147.31845238095238,147.41375,144.57552083333334,144.76390625,146.884375,144.10052083333332
2000-08-24,151.15625,151.5,150.5,151.3125,4529000,96.91007232666016,147.57738095238096,147.483125,144.62135416666666,144.76390625,146.884375,144.10052083333332
2000-08-25,151.15625,151.625,150.9375,151.25,2822200,96.86998748779297,147.85714285714286,147.545,144.6940625,144.76390625,146.884375,144.10052083333332
2000-08-28,151.25,152.90625,151.25,151.765625,5518700,97.20027160644531,148.31770833333334,147.6484375,144.75958333333332,144.76390625,147.35,144.61302083333334
2000-08-29,151.4375,151.875,150.90625,151.796875,3561900,97.22029876708984,148.73660714285714,147.715,144.8328125,144.76390625,147.35,144.61302083333334
2000-08-30,151.3125,151.5,150.34375,150.34375,3964800,96.28958129882812,149.04464285714286,147.763125,144.90010416666667,144.76390625,147.35,144.61302083333334
2000-08-31,151.0625,153.09375,150.90625,152.34375,4863100,97.57050323486328,149.41369047619048,147.8525,145.00989583333333,144.76390625,147.35,144.61302083333334
2000-09-01,153.25,153.59375,152.0,152.5,3191200,97.67060089111328,149.74255952380952,147.99,145.09614583333334,144.76390625,147.35,144.61302083333334
2000-09-05,151.875,152.203125,150.8125,151.28125,3470800,96.88996887207031,149.97619047619048,148.128125,145.16510416666668,144.76390625,148.1625,144.94322916666667
2000-09-06,151.1875,151.953125,149.53125,149.5625,4322200,95.7892074584961,150.04464285714286,148.1946875,145.22177083333332,144.76390625,148.1625,144.94322916666667
2000-09-07,150.25,151.078125,149.828125,150.84375,4265500,96.6098403930664,150.14732142857142,148.3084375,145.2728125,144.76390625,148.1625,144.94322916666667
2000-09-08,150.28125,150.5,149.328125,149.8125,3518200,95.94932556152344,150.26041666666666,148.3934375,145.3209375,144.76390625,148.1625,144.94322916666667
2000-09-11,149.75,151.1875,148.6875,149.59375,3937500,95.8092041015625,150.39732142857142,148.5015625,145.3690625,144.76390625,148.615625,145.3140625
2000-09-12,149.75,150.25,148.4375,148.5,4769100,95.10872650146484,150.44940476190476,148.5659375,145.39697916666665,144.76390625,148.615625,145.3140625
2000-09-13,148.0,149.34375,147.65625,148.890625,7691600,95.35890197753906,150.43080357142858,148.598125,145.44770833333334,144.76390625,148.615625,145.3140625
2000-09-14,149.875,149.9375,148.15625,149.640625,3397100,95.83924102783203,150.45386904761904,148.6984375,145.5015625,144.76390625,148.615625,145.3140625
2000-09-15,148.1875,148.25,146.0,146.0,4085700,93.74250030517578,150.32886904761904,148.7034375,145.5503125,144.76390625,148.615625,145.3140625
2000-09-18,146.375,146.96875,144.203125,144.65625,5109300,92.87967681884766,150.0654761904762,148.6346875,145.5846875,144.76390625,148.40625,145.6703125
2000-09-19,145.125,146.3125,144.703125,145.96875,6588200,93.72245025634766,149.88839285714286,148.5971875,145.61729166666666,144.76390625,148.40625,145.6703125
2000-09-20,145.6875,146.03125,143.15625,144.890625,6508100,93.03018188476562,149.62127976190476,148.531875,145.6565625,144.76390625,148.40625,145.6703125
2000-09-21,144.46875,145.5625,142.625,142.6875,5972300,91.61564636230469,149.26116071428572,148.403125,145.6859375,144.76390625,148.40625,145.6703125
2000-09-22,142.625,145.3125,142.421875,145.28125,7791300,93.2809829711914,148.99627976190476,148.313125,145.75239583333334,144.76390625,148.40625,145.6703125
2000-09-25,145.9375,146.0625,143.71875,144.25,9726300,92.61885070800781,148.65997023809524,148.173125,145.81427083333332,144.76390625,147.809375,146.06875
2000-09-26,144.375,145.0,142.40625,142.40625,5302400,91.43502044677734,148.23883928571428,148.00125,145.85322916666667,144.76390625,147.809375,146.06875
2000-09-27,143.5625,143.96875,142.125,143.15625,7186200,91.91659545898438,147.82886904761904,147.8690625,145.91552083333335,144.76390625,147.809375,146.06875
2000-09-28,143.1875,146.328125,142.890625,145.0,7036400,93.10040283203125,147.50520833333334,147.7978125,145.99333333333334,144.76390625,147.809375,146.06875
2000-09-29,145.46875,145.96875,143.625,143.625,9333600,92.21754455566406,147.18526785714286,147.6578125,146.04333333333332,144.76390625,147.809375,146.06875
2000-10-02,144.28125,144.90625,143.140625,143.84375,5517800,92.35800170898438,146.78050595238096,147.5809375,146.08604166666666,144.76390625,147.403125,146.15208333333334
2000-10-03,144.53125,145.75,142.28125,142.5,9347200,91.49520111083984,146.30431547619048,147.4940625,146.113125,144.76390625,147.403125,146.15208333333334
2000-10-04,142.875,144.25,141.75,143.6875,6148900,92.25772094726562,145.94270833333334,147.4215625,146.1475,144.76390625,147.403125,146.15208333333334
2000-10-05,143.40625,144.84375,143.3125,144.1875,4566900,92.5787124633789,145.68675595238096,147.3878125,146.16791666666666,144.76390625,147.403125,146.15208333333334
2000-10-06,143.875,144.640625,139.75,141.0625,10014900,90.57227325439453,145.22098214285714,147.3015625,146.17666666666668,144.76390625,147.403125,146.15208333333334
2000-10-09,141.3125,141.3125,139.375,140.0,4508000,89.89002990722656,144.75372023809524,147.2596875,146.19635416666668,144.76390625,147.3,146.18333333333334
2000-10-10,140.09375,141.25,137.6875,137.6875,6104700,88.4052505493164,144.18675595238096,147.1534375,146.20177083333334,144.76390625,147.3,146.18333333333334
2000-10-11,137.625,138.625,135.125,136.53125,10346000,87.662841796875,143.61681547619048,147.0065625,146.1728125,144.76390625,147.3,146.18333333333334
2000-10-12,137.28125,137.59375,132.78125,133.125,12336900,85.4758071899414,142.86607142857142,146.7771875,146.12614583333334,144.76390625,147.3,146.18333333333334
2000-10-13,132.9375,137.65625,132.875,137.5625,11778800,88.32499694824219,142.29092261904762,146.6165625,146.11927083333333,144.76390625,147.3,146.18333333333334
2000-10-16,137.40625,138.234375,136.6875,138.1875,5659000,88.7262954711914,141.9188988095238,146.4528125,146.1296875,144.72046875,146.41875,145.87083333333334
2000-10-17,138.4375,138.5625,134.40625,134.75,7831700,86.5191650390625,141.44717261904762,146.1853125,146.0959375,144.66703125,146.41875,145.87083333333334
2000-10-18,132.625,136.125,130.15625,134.25,10897300,86.19812774658203,140.8891369047619,145.8965625,146.0153125,144.63953125,146.41875,145.87083333333334
2000-10-19,136.84375,139.453125,136.4375,139.3125,8767300,89.44859313964844,140.6235119047619,145.7340625,145.96447916666668,144.63609375,146.41875,145.87083333333334
2000-10-20,138.375,141.1875,138.375,139.90625,7373500,89.82986450195312,140.49107142857142,145.5978125,145.92260416666667,144.646875,146.41875,145.87083333333334
2000-10-23,139.9375,141.03125,138.9375,140.53125,5290000,90.23116302490234,140.26488095238096,145.4603125,145.86489583333332,144.62078125,145.66875,145.415625
2000-10-24,140.96875,141.9375,139.0,139.59375,5750700,89.6292495727539,140.04315476190476,145.2665625,145.79489583333333,144.5875,145.66875,145.415625
2000-10-25,138.75,139.5625,136.125,136.3125,9137600,87.52240753173828,139.7529761904762,145.0096875,145.6859375,144.5465625,145.66875,145.415625
2000-10-26,137.125,137.65625,134.03125,136.6875,9345800,87.7632064819336,139.44494047619048,144.7709375,145.5734375,144.5146875,145.66875,145.415625
2000-10-27,137.875,139.28125,136.625,139.28125,9762900,89.42858123779297,139.17261904761904,144.5528125,145.4890625,144.48609375,145.66875,145.415625
2000-10-30,138.4375,141.09375,138.15625,140.53125,10154100,90.23116302490234,139.02529761904762,144.3696875,145.41885416666668,144.45390625,144.628125,145.04583333333332
2000-10-31,141.015625,143.6875,140.0625,142.953125,7752400,91.78614044189453,138.9828869047619,144.21875,145.36375,144.439609375,144.628125,145.04583333333332
2000-11-01,142.25,143.25,141.21875,142.46875,6753600,91.4751968383789,138.9813988095238,144.063125,145.32229166666667,144.416953125,144.628125,145.04583333333332
2000-11-02,143.15625,143.90625,142.515625,142.703125,11395100,91.62567138671875,138.9345238095238,143.9003125,145.27114583333332,144.40671875,144.628125,145.04583333333332
2000-11-03,143.46875,143.75,142.375,142.78125,5187100,91.67582702636719,138.86755952380952,143.7296875,145.2146875,144.3984375,144.628125,145.04583333333332
2000-11-06,143.15625,144.296875,143.03125,143.78125,4042500,92.31788635253906,138.9970238095238,143.5803125,145.17239583333333,144.415625,143.78125,144.75729166666667
2000-11-07,143.140625,144.0,142.5625,143.75,5231300,92.29780578613281,139.17559523809524,143.42,145.13614583333333,144.4246875,143.78125,144.75729166666667
2000-11-08,144.0625,144.0625,140.5625,140.5625,6123300,90.25123596191406,139.3125,143.1953125,145.07,144.4234375,143.78125,144.75729166666667
2000-11-09,140.0,141.21875,137.25,140.03125,10635300,89.9101333618164,139.47916666666666,142.9890625,144.99395833333332,144.42234375,143.78125,144.75729166666667
2000-11-10,139.0,139.46875,136.53125,136.625,8569500,87.72306060791016,139.64583333333334,142.6746875,144.89916666666667,144.42609375,143.78125,144.75729166666667
2000-11-13,135.625,136.984375,133.015625,135.5625,17285300,87.04088592529297,139.55059523809524,142.3359375,144.80020833333333,144.40609375,142.19375,144.778125
2000-11-14,137.46875,139.625,137.0,139.125,7668900,89.3282470703125,139.5952380952381,142.0928125,144.7525,144.39703125,142.19375,144.778125
2000-11-15,139.0625,140.109375,137.75,139.5625,8837700,89.6091537475586,139.82440476190476,141.8928125,144.72125,144.38953125,142.19375,144.778125
