,Open,High,Low,Close,Volume,Adj Close
2014-09-12,113.69000244140625,113.91999816894531,113.22000122070312,113.37999725341797,11114900,86.74137878417969
2014-09-15,113.8499984741211,114.06999969482422,113.36000061035156,113.55000305175781,5510700,86.87142944335938
2014-09-16,113.61000061035156,113.86000061035156,113.08000183105469,113.08999633789062,9304700,86.51946258544922
2014-09-17,113.52999877929688,113.83000183105469,112.7300033569336,112.80000305175781,12917000,86.2976303100586
2014-09-18,113.18000030517578,113.4800033569336,112.8499984741211,113.16000366210938,7031200,86.57305145263672
2014-09-19,113.58000183105469,114.68000030517578,113.19999694824219,114.5999984741211,13236900,87.67469787597656
2014-09-22,114.66000366210938,115.04000091552734,114.44000244140625,114.73999786376953,6617200,87.78180694580078
2014-09-23,114.91000366210938,115.47000122070312,114.7699966430664,115.44999694824219,6362400,88.32501983642578
2014-09-24,115.29000091552734,115.55000305175781,114.63999938964844,114.80999755859375,5223300,87.8353500366211
2014-09-25,115.30999755859375,116.18000030517578,115.30999755859375,116.16999816894531,8947800,88.87586212158203
2014-09-26,116.0199966430664,116.29000091552734,115.62000274658203,116.0,7799600,88.7457504272461
2014-09-29,117.0,117.16999816894531,116.66000366210938,116.93000030517578,6791800,89.45729064941406
2014-09-30,116.66000366210938,117.04000091552734,116.12999725341797,116.2699966430664,7277500,88.95232391357422
2014-10-01,116.88999938964844,118.26000213623047,116.83000183105469,118.2300033569336,17194900,90.6772689819336
2014-10-02,117.83000183105469,118.19999694824219,117.13999938964844,117.19999694824219,8251800,89.88723754882812
2014-10-03,117.0,117.7699966430664,116.83000183105469,117.69999694824219,8561500,90.2707290649414
2014-10-06,117.62000274658203,118.19000244140625,117.36000061035156,117.7699966430664,4485500,90.32440185546875
2014-10-07,118.30999755859375,119.43000030517578,118.18000030517578,119.36000061035156,8837700,91.54393005371094
2014-10-08,119.44999694824219,119.5199966430664,118.51000213623047,119.38999938964844,9391300,91.56685638427734
2014-10-09,119.2699966430664,119.66999816894531,118.77999877929688,118.87000274658203,10291700,91.16806030273438
2014-10-10,119.5199966430664,120.08000183105469,119.30999755859375,120.05000305175781,8774400,92.07310485839844
2014-10-13,120.16000366210938,121.16999816894531,120.05000305175781,120.77999877929688,6450700,92.63294982910156
2014-10-14,121.30999755859375,121.77999877929688,120.68000030517578,121.56999969482422,11285400,93.23886108398438
2014-10-15,124.58000183105469,127.68000030517578,121.83999633789062,122.52999877929688,37407500,93.97515106201172
2014-10-16,124.12000274658203,124.12999725341797,121.44000244140625,121.75,18096600,93.37692260742188
2014-10-17,121.19000244140625,121.70999908447266,120.4800033569336,121.06999969482422,8524300,92.8553466796875
2014-10-20,121.77999877929688,121.8499984741211,120.94000244140625,121.51000213623047,7742500,93.19287872314453
2014-10-21,120.83999633789062,121.23999786376953,120.52999877929688,120.54000091552734,9754700,92.44891357421875
2014-10-22,120.47000122070312,120.8499984741211,120.22000122070312,120.66999816894531,9260200,92.54859161376953
2014-10-23,120.04000091552734,120.18000030517578,119.05999755859375,119.5999984741211,10936300,91.72798156738281
2014-10-24,119.93000030517578,120.41000366210938,119.47000122070312,119.72000122070312,5704900,91.81997680664062
2014-10-27,119.88999938964844,120.2699966430664,119.66000366210938,119.94000244140625,3391900,91.9887466430664
2014-10-28,119.4800033569336,119.6500015258789,119.08000183105469,119.19000244140625,5141300,91.41349792480469
2014-10-29,118.95999908447266,119.81999969482422,118.41999816894531,119.45999908447266,9105100,91.62056732177734
2014-10-30,120.31999969482422,120.45999908447266,119.51000213623047,119.55999755859375,7024400,91.69725799560547
2014-10-31,119.33999633789062,119.70999908447266,118.83000183105469,119.25,6664200,91.45951843261719
2014-11-03,118.9000015258789,119.16000366210938,118.20999908447266,118.95999908447266,9726600,91.45955657958984
2014-11-04,119.41999816894531,119.91000366210938,119.08000183105469,119.33000183105469,3664800,91.7440414428711
2014-11-05,118.91000366210938,119.37000274658203,118.81999969482422,119.16000366210938,4799600,91.61328887939453
2014-11-06,118.5999984741211,118.93000030517578,118.30999755859375,118.38999938964844,5901900,91.02127838134766
2014-11-07,118.72000122070312,119.75,118.68000030517578,119.75,8550500,92.0669174194336
2014-11-10,119.58000183105469,119.58000183105469,118.55999755859375,118.6500015258789,4787300,91.2212142944336
2014-11-11,118.4800033569336,118.80999755859375,118.33999633789062,118.7300033569336,2416500,91.28266906738281
2014-11-12,119.19999694824219,119.52999877929688,118.44999694824219,118.62999725341797,4040800,91.20581817626953
2014-11-13,118.69999694824219,119.18000030517578,118.44000244140625,118.91000366210938,4475900,91.42110443115234
2014-11-14,118.83999633789062,119.58999633789062,118.68000030517578,119.48999786376953,5191200,91.86698150634766
2014-11-17,119.77999877929688,119.79000091552734,118.87999725341797,119.19000244140625,4726200,91.63634490966797
2014-11-18,119.31999969482422,119.58000183105469,119.16000366210938,119.5199966430664,4471200,91.89009857177734
2014-11-19,118.87999725341797,119.58000183105469,118.76000213623047,118.76000213623047,5792500,91.3057632446289
2014-11-20,119.9000015258789,119.94999694824219,119.05999755859375,119.37999725341797,5683600,91.78242492675781
2014-11-21,119.56999969482422,120.16000366210938,119.5199966430664,120.0999984741211,3640100,92.33598327636719
2014-11-24,119.66999816894531,120.2699966430664,119.55000305175781,120.19999694824219,4033900,92.41288757324219
2014-11-25,120.37000274658203,121.2699966430664,120.30999755859375,121.19999694824219,6770000,93.18167877197266
2014-11-26,121.63999938964844,121.87000274658203,121.47000122070312,121.52999877929688,4339100,93.43541717529297
2014-11-28,122.12999725341797,122.66999816894531,122.12999725341797,122.48999786376953,4562200,94.17347717285156
2014-12-01,122.68000030517578,122.80999755859375,121.45999908447266,121.5,7728600,93.62403106689453
2014-12-02,120.83999633789062,120.8499984741211,120.29000091552734,120.31999969482422,5757200,92.71478271484375
2014-12-03,120.30000305175781,120.80000305175781,120.12999725341797,120.79000091552734,4868600,93.0770034790039
2014-12-04,120.75,121.80000305175781,120.62000274658203,121.80000305175781,4250500,93.8552474975586
2014-12-05,121.56999969482422,121.5999984741211,120.5199966430664,121.08999633789062,8030700,93.30811309814453
2014-12-08,121.41999816894531,122.83999633789062,121.13999938964844,122.56999969482422,6021800,94.44857788085938
2014-12-09,123.5999984741211,123.97000122070312,122.95999908447266,123.19999694824219,6639700,94.93404388427734
2014-12-10,123.18000030517578,124.4000015258789,123.08000183105469,124.0999984741211,6439200,95.62751770019531
2014-12-11,123.73999786376953,124.61000061035156,123.29000091552734,124.61000061035156,7863500,96.02055358886719
2014-12-12,125.44999694824219,126.3499984741211,125.0199966430664,126.30000305175781,9317400,97.32283020019531
2014-12-15,125.63999938964844,126.69999694824219,125.43000030517578,126.04000091552734,9387400,97.12242126464844
2014-12-16,127.36000061035156,127.72000122070312,126.36000061035156,127.5999984741211,7426400,98.32454681396484
2014-12-17,126.91000366210938,127.19000244140625,125.69999694824219,126.44999694824219,11558800,97.43839263916016
2014-12-18,124.93000030517578,125.0999984741211,124.19999694824219,124.19999694824219,12758200,95.7046127319336
2014-12-19,124.58000183105469,125.94999694824219,124.44000244140625,125.87000274658203,7894500,96.99143981933594
2014-12-22,125.44999694824219,126.19000244140625,125.31999969482422,126.04000091552734,4118800,97.12242126464844
2014-12-23,125.44999694824219,125.5999984741211,123.48999786376953,123.54000091552734,7406100,95.196044921875
2014-12-24,123.05999755859375,124.05999755859375,122.93000030517578,123.94999694824219,4871400,95.71417236328125
2014-12-26,124.55000305175781,124.58999633789062,124.0199966430664,124.41000366210938,2921300,96.06937408447266
2014-12-29,124.91000366210938,125.66000366210938,124.80999755859375,125.33999633789062,4070700,96.78752136230469
2014-12-30,125.9800033569336,126.20999908447266,125.52999877929688,125.68000030517578,4372600,97.05006408691406
2014-12-31,125.69999694824219,126.16999816894531,125.6500015258789,125.91999816894531,4993300,97.23536682128906
2015-01-02,126.29000091552734,127.66000366210938,126.1500015258789,127.31999969482422,9432000,98.3165054321289
2015-01-05,128.00999450683594,129.6300048828125,127.95999908447266,129.32000732421875,9789500,99.86090850830078
2015-01-06,130.6999969482422,132.49000549316406,130.19000244140625,131.64999389648438,18331300,101.66007995605469
2015-01-07,130.6999969482422,131.97000122070312,130.1699981689453,131.38999938964844,9762900,101.45934295654297
2015-01-08,130.36000061035156,130.3699951171875,129.4199981689453,129.64999389648438,8055300,100.11571502685547
2015-01-09,129.1999969482422,131.11000061035156,129.0399932861328,131.07000732421875,9398800,101.21221923828125
2015-01-12,131.0,132.30999755859375,130.9199981689453,131.82000732421875,6658100,101.79136657714844
2015-01-13,131.38999938964844,132.61000061035156,131.13999938964844,131.82000732421875,8260800,101.79136657714844
2015-01-14,133.72000122070312,134.1199951171875,132.6999969482422,132.82000732421875,12324500,102.56353759765625
2015-01-15,132.85000610351562,135.02999877929688,132.67999267578125,134.91000366210938,11454200,104.17748260498047
2015-01-16,134.3300018310547,134.67999267578125,133.02999877929688,133.19000244140625,9390500,102.84929656982422
2015-01-20,134.1300048828125,135.11000061035156,134.07000732421875,134.9600067138672,7758700,104.21613311767578
2015-01-21,135.1999969482422,135.58999633789062,132.9600067138672,133.39999389648438,9803900,103.01143646240234
2015-01-22,134.0,134.17999267578125,132.27999877929688,132.9199981689453,10200000,102.64078521728516
2015-01-23,134.3000030517578,135.1199951171875,134.14999389648438,134.77000427246094,7334600,104.06936645507812
2015-01-26,134.83999633789062,135.19000244140625,134.0500030517578,134.36000061035156,5966500,103.7528076171875
2015-01-27,135.72999572753906,136.1300048828125,134.14999389648438,134.57000732421875,8079600,103.9149398803711
2015-01-28,134.75,137.41000366210938,134.6999969482422,136.77000427246094,12230300,105.61377716064453
2015-01-29,136.1199951171875,136.6699981689453,135.4600067138672,135.8699951171875,8881400,104.91883087158203
2015-01-30,137.7100067138672,138.5,137.17999267578125,138.27999877929688,14871200,106.77983856201172
2015-02-02,136.6999969482422,137.9199981689453,136.66000366210938,137.47999572753906,13689900,106.37667846679688
2015-02-03,135.64999389648438,135.7899932861328,134.3699951171875,134.57000732421875,14008700,104.12501525878906
2015-02-04,133.49000549316406,134.99000549316406,133.1199951171875,134.8000030517578,11360400,104.30302429199219
2015-02-05,134.0,134.22999572753906,133.11000061035156,133.32000732421875,8334600,103.15782928466797
2015-02-06,132.0500030517578,132.35000610351562,130.58999633789062,130.9600067138672,13685600,101.33174133300781
2015-02-09,131.97000122070312,131.97999572753906,130.75,130.75,8025500,101.16925048828125
2015-02-10,130.13999938964844,130.47000122070312,129.44000244140625,129.7100067138672,8290700,100.36454010009766
2015-02-11,129.6999969482422,130.27000427246094,128.9600067138672,129.9499969482422,6506400,100.5501937866211
2015-02-12,129.66000366210938,130.5399932861328,129.4499969482422,129.52000427246094,12548300,100.21753692626953
2015-02-13,129.50999450683594,129.52999877929688,128.08999633789062,128.19000244140625,8325200,99.1884536743164
2015-02-17,127.80000305175781,127.93000030517578,125.91999816894531,126.26000213623047,14968800,97.69509887695312
2015-02-18,126.81999969482422,127.73999786376953,126.47000122070312,127.01000213623047,14009200,98.27538299560547
2015-02-19,126.77999877929688,127.44999694824219,126.16999816894531,126.16999816894531,8584800,97.62541198730469
2015-02-20,127.05000305175781,128.00999450683594,126.0,126.54000091552734,12502500,97.91175079345703
2015-02-23,127.19000244140625,128.1699981689453,127.16000366210938,127.98999786376953,7500500,99.03366088867188
2015-02-24,127.6500015258789,129.7899932861328,127.18000030517578,129.6699981689453,11958300,100.33357238769531
2015-02-25,129.4600067138672,130.38999938964844,129.0800018310547,130.22999572753906,8019800,100.76689910888672
2015-02-26,129.6999969482422,130.3000030517578,128.39999389648438,128.4499969482422,11020500,99.38960266113281
2015-02-27,129.02000427246094,129.6199951171875,128.27000427246094,129.52999877929688,9225100,100.22526550292969
2015-03-02,129.0,129.07000732421875,126.7699966430664,126.87000274658203,11324000,98.3584213256836
2015-03-03,126.88999938964844,127.37000274658203,126.37999725341797,126.41000366210938,8599000,98.00178527832031
2015-03-04,126.94000244140625,127.04000091552734,126.16000366210938,126.44999694824219,6478900,98.03280639648438
2015-03-05,126.52999877929688,126.87999725341797,125.9000015258789,126.29000091552734,6045000,97.90873718261719
2015-03-06,124.66999816894531,124.83000183105469,122.97000122070312,123.5,20022900,95.74576568603516
2015-03-09,124.68000030517578,124.87000274658203,124.12999725341797,124.63999938964844,8889100,96.62960052490234
2015-03-10,125.97000122070312,126.44000244140625,125.76000213623047,126.27999877929688,9277900,97.9010009765625
2015-03-11,126.26000213623047,127.45999908447266,126.12000274658203,127.19999694824219,6663100,98.61425018310547
2015-03-12,128.1999969482422,128.1999969482422,126.72000122070312,127.11000061035156,10295900,98.54447937011719
2015-03-13,126.76000213623047,127.58999633789062,126.48999786376953,126.72000122070312,7247200,98.24214935302734
2015-03-16,127.94000244140625,128.14999389648438,127.2699966430664,127.94000244140625,6374600,99.18795776367188
2015-03-17,128.5500030517578,129.11000061035156,128.27999877929688,129.0,6314000,100.0097427368164
2015-03-18,129.91000366210938,131.52999877929688,128.61000061035156,131.49000549316406,13981900,101.9401626586914
2015-03-19,131.1999969482422,131.6199951171875,130.27000427246094,130.82000732421875,9543800,101.4207534790039
2015-03-20,131.22000122070312,131.6999969482422,131.13999938964844,131.50999450683594,5953800,101.9556655883789
2015-03-23,131.6999969482422,131.75,130.99000549316406,131.35000610351562,5555500,101.83161163330078
2015-03-24,131.8300018310547,132.63999938964844,131.47999572753906,132.6199951171875,6713000,102.81620788574219
2015-03-25,132.72000122070312,132.75999450683594,131.4600067138672,131.5,5635800,101.9478988647461
2015-03-26,131.0500030517578,131.13999938964844,129.17999267578125,129.4499969482422,9536300,100.3586196899414
2015-03-27,130.02999877929688,131.1300048828125,129.97999572753906,131.05999755859375,7907900,101.60680389404297
2015-03-30,130.89999389648438,131.0,130.08999633789062,130.41000366210938,7010600,101.10285949707031
2015-03-31,130.24000549316406,130.9600067138672,129.91000366210938,130.69000244140625,6844300,101.31996154785156
2015-04-01,131.3300018310547,132.47999572753906,131.3000030517578,132.1300048828125,9273900,102.6507568359375
2015-04-02,131.92999267578125,131.97000122070312,130.61000061035156,130.72999572753906,6663400,101.56311798095703
2015-04-06,131.42999267578125,131.47999572753906,129.72000122070312,130.0,5923800,100.99596405029297
2015-04-07,130.22999572753906,131.22000122070312,129.85000610351562,131.08999633789062,4764900,101.84272766113281
2015-04-08,131.02000427246094,131.36000061035156,130.02000427246094,131.1300048828125,5378900,101.87384796142578
2015-04-09,130.8699951171875,130.9199981689453,129.1300048828125,129.42999267578125,6484200,100.55315399169922
2015-04-10,130.32000732421875,130.4499969482422,129.5500030517578,129.6199951171875,4843000,100.70073699951172
2015-04-13,129.52999877929688,129.97999572753906,129.38999938964844,129.8000030517578,4010600,100.84059143066406
2015-04-14,131.30999755859375,131.86000061035156,130.47999572753906,130.72000122070312,6075500,101.55534362792969
2015-04-15,131.0500030517578,131.27000427246094,130.32000732421875,130.61000061035156,4425200,101.46990203857422
2015-04-16,130.8300018310547,130.86000061035156,129.41000366210938,129.9600067138672,7085500,100.96490478515625
2015-04-17,129.77000427246094,131.6999969482422,129.6999969482422,131.4499969482422,7268800,102.1225357055664
2015-04-20,130.94000244140625,131.00999450683594,129.92999267578125,130.2899932861328,4949400,101.22126007080078
2015-04-21,130.22999572753906,130.4499969482422,129.55999755859375,129.6999969482422,4563800,100.76290130615234
2015-04-22,129.5,129.5500030517578,127.54000091552734,127.72000122070312,9707600,99.22463989257812
2015-04-23,127.80000305175781,128.85000610351562,127.61000061035156,128.27000427246094,6843400,99.65196990966797
2015-04-24,128.63999938964844,129.42999267578125,128.58999633789062,129.07000732421875,4773000,100.27345275878906
2015-04-27,129.07000732421875,129.5,128.3699951171875,129.07000732421875,4334900,100.27345275878906
2015-04-28,128.1699981689453,128.74000549316406,127.26000213623047,127.29000091552734,7464300,98.8906021118164
2015-04-29,125.80999755859375,126.44000244140625,125.27999877929688,125.7300033569336,11554800,97.67861938476562
2015-04-30,125.04000091552734,126.16999816894531,124.51000213623047,125.94999694824219,12876000,97.84954071044922
2015-05-01,124.7300033569336,125.04000091552734,123.69000244140625,124.0,12378500,96.53235626220703
2015-05-04,124.30000305175781,124.52999877929688,122.72000122070312,122.83000183105469,9144700,95.62154388427734
2015-05-05,122.86000061035156,123.02999877929688,121.69000244140625,122.66000366210938,13935500,95.48917388916016
2015-05-06,121.98999786376953,122.05999755859375,120.37000274658203,120.55999755859375,14355000,93.8543472290039
2015-05-07,121.43000030517578,122.56999969482422,121.3499984741211,122.18000030517578,11933700,95.11556243896484
2015-05-08,123.37999725341797,123.55000305175781,122.30999755859375,122.51000213623047,11716400,95.37244415283203
2015-05-11,121.62000274658203,121.6500015258789,119.5,119.52999877929688,13738600,93.05249786376953
2015-05-12,119.13999938964844,120.62999725341797,118.81999969482422,119.83999633789062,15861700,93.29385375976562
2015-05-13,120.6500015258789,120.72000122070312,118.63999938964844,118.87999725341797,15760000,92.54653930664062
2015-05-14,118.91999816894531,119.83000183105469,118.69000244140625,119.19999694824219,9128400,92.79562377929688
2015-05-15,120.37999725341797,121.91000366210938,120.29000091552734,121.58999633789062,12630600,94.65624237060547
2015-05-18,120.31999969482422,120.43000030517578,119.47000122070312,119.55000305175781,10208300,93.06808471679688
2015-05-19,118.2699966430664,119.83999633789062,118.12999725341797,118.48999786376953,8435300,92.24291229248047
2015-05-20,118.7699966430664,119.44999694824219,118.18000030517578,118.69000244140625,7789700,92.39856719970703
2015-05-21,119.58000183105469,120.61000061035156,119.44999694824219,120.3499984741211,11760700,93.69085693359375
2015-05-22,120.6500015258789,120.75,119.80000305175781,120.4000015258789,5417900,93.72979736328125
2015-05-26,120.83999633789062,122.55000305175781,120.73999786376953,122.45999908447266,10469700,95.33352661132812
2015-05-27,122.18000030517578,122.86000061035156,121.61000061035156,122.73999786376953,6490300,95.55147552490234
2015-05-28,122.5,123.02999877929688,122.22000122070312,122.44000244140625,6237600,95.31793212890625
2015-05-29,123.2300033569336,123.56999969482422,122.51000213623047,122.70999908447266,7912000,95.52809143066406
2015-06-01,122.11000061035156,122.37999725341797,120.69000244140625,121.12999725341797,13108100,94.50140380859375
2015-06-02,120.16999816894531,120.26000213623047,119.11000061035156,119.44000244140625,10076200,93.18289947509766
2015-06-03,118.38999938964844,118.5999984741211,117.19999694824219,117.5199966430664,14810900,91.68504333496094
2015-06-04,118.26000213623047,119.29000091552734,118.13999938964844,119.05000305175781,10859300,92.87871551513672
2015-06-05,117.83999633789062,118.56999969482422,117.37999725341797,117.5999984741211,11200200,91.7474136352539
2015-06-08,117.95999908447266,118.16000366210938,117.37000274658203,117.47000122070312,5334000,91.64598083496094
2015-06-09,117.05999755859375,117.12999725341797,116.11000061035156,116.54000091552734,12393900,90.92047882080078
2015-06-10,115.91999816894531,116.12999725341797,115.26000213623047,115.5199966430664,12183600,90.12469482421875
2015-06-11,116.55999755859375,117.97000122070312,116.23999786376953,117.94999694824219,13849300,92.02050018310547
2015-06-12,117.58999633789062,119.06999969482422,117.55000305175781,117.94999694824219,7863100,92.02050018310547
2015-06-15,118.88999938964844,119.05999755859375,117.73999786376953,118.13999938964844,8194200,92.16874694824219
2015-06-16,118.61000061035156,119.08000183105469,117.94000244140625,119.06999969482422,7046400,92.894287109375
2015-06-17,118.5,118.62999725341797,117.25,118.1500015258789,13626100,92.17652893066406
2015-06-18,117.37000274658203,117.73999786376953,116.75,117.56999969482422,10123300,91.72401428222656
2015-06-19,118.51000213623047,119.19000244140625,118.48999786376953,119.08000183105469,10439200,92.90208435058594
2015-06-22,117.83999633789062,118.13999938964844,116.58999633789062,116.6500015258789,9769000,91.00629425048828
2015-06-23,115.7300033569336,116.95999908447266,115.69000244140625,115.94999694824219,8945100,90.46012878417969
2015-06-24,116.51000213623047,117.16999816894531,116.16000366210938,116.94999694824219,8600400,91.24029541015625
2015-06-25,116.58999633789062,117.08000183105469,116.19000244140625,116.54000091552734,8287800,90.92047882080078
2015-06-26,115.66999816894531,115.87000274658203,114.87999725341797,115.2300033569336,11673000,89.89846801757812
2015-06-29,116.95999908447266,118.66999816894531,116.45999908447266,118.27999877929688,17132900,92.27801513671875
2015-06-30,117.4000015258789,118.69999694824219,117.33000183105469,117.45999908447266,13469000,91.6382064819336
2015-07-01,115.81999969482422,116.36000061035156,115.43000030517578,115.62000274658203,12451500,90.4012680053711
2015-07-02,116.31999969482422,116.66000366210938,115.87999725341797,116.0,6682100,90.69835662841797
2015-07-06,118.05000305175781,118.6500015258789,117.05999755859375,118.1500015258789,10605800,92.37947082519531
2015-07-07,119.66000366210938,120.48999786376953,118.94999694824219,119.26000213623047,16160100,93.24735260009766
2015-07-08,120.0199966430664,120.56999969482422,119.5,120.29000091552734,9951800,94.05268096923828
2015-07-09,118.69999694824219,119.12000274658203,117.8499984741211,117.91999816894531,11108900,92.1995849609375
2015-07-10,116.04000091552734,116.72000122070312,115.76000213623047,116.05000305175781,13636600,90.73751068115234
2015-07-13,115.38999938964844,116.45999908447266,115.38999938964844,115.69000244140625,8006700,90.45598602294922
2015-07-14,116.0199966430664,116.2699966430664,115.66000366210938,116.06999969482422,4227800,90.75313568115234
2015-07-15,116.11000061035156,117.55000305175781,116.04000091552734,117.30000305175781,8720400,91.71487426757812
2015-07-16,116.88999938964844,118.16000366210938,116.87000274658203,118.11000061035156,7306500,92.34813690185547
2015-07-17,118.37000274658203,118.88999938964844,118.36000061035156,118.72000122070312,7404900,92.82511138916016
2015-07-20,118.29000091552734,118.6500015258789,117.9000015258789,118.22000122070312,5941000,92.43415832519531
2015-07-21,117.68000030517578,118.93000030517578,117.66000366210938,118.86000061035156,5627500,92.93456268310547
2015-07-22,119.01000213623047,119.9000015258789,118.94999694824219,119.5999984741211,6228900,93.51318359375
2015-07-23,119.5999984741211,121.19999694824219,119.44999694824219,121.08999633789062,9087700,94.67817687988281
2015-07-24,121.5,121.55000305175781,120.91999816894531,121.38999938964844,7307900,94.91275787353516
2015-07-27,122.19000244140625,122.29000091552734,121.4800033569336,122.04000091552734,8172000,95.42098236083984
2015-07-28,121.16000366210938,121.56999969482422,120.9000015258789,121.1500015258789,9128200,94.72509002685547
2015-07-29,121.0199966430664,121.16999816894531,120.41999816894531,120.69999694824219,6706400,94.37323760986328
2015-07-30,121.20999908447266,121.94000244140625,121.1500015258789,121.62999725341797,6146600,95.10038757324219
2015-07-31,122.44000244140625,122.9000015258789,122.05999755859375,122.52999877929688,9178400,95.80404663085938
2015-08-03,122.31999969482422,123.75,122.31999969482422,123.55000305175781,11753700,96.8125228881836
2015-08-04,123.16000366210938,123.31999969482422,122.45999908447266,122.56999969482422,6448800,96.04463958740234
2015-08-05,121.7699966430664,121.91000366210938,121.19000244140625,121.6500015258789,7574400,95.32377624511719
2015-08-06,122.0,122.87000274658203,122.0,122.7300033569336,6118100,96.1700210571289
2015-08-07,123.30000305175781,124.5,123.23999786376953,124.33999633789062,8317000,97.43159484863281
2015-08-10,123.41000366210938,123.56999969482422,122.5199966430664,122.80000305175781,7461700,96.22489166259766
2015-08-11,124.30000305175781,125.12999725341797,124.16000366210938,124.75,11145700,97.75285339355469
2015-08-12,124.93000030517578,125.70999908447266,124.0,124.06999969482422,8455200,97.2200698852539
2015-08-13,123.83000183105469,124.41999816894531,123.22000122070312,123.66999816894531,7691400,96.90660858154297
2015-08-14,123.47000122070312,124.37000274658203,123.19999694824219,123.95999908447266,4324700,97.13385772705078
2015-08-17,124.70999908447266,125.0999984741211,124.38999938964844,124.5199966430664,7880300,97.57263946533203
2015-08-18,123.80000305175781,124.29000091552734,123.37999725341797,123.54000091552734,5024300,96.80475616455078
2015-08-19,123.05999755859375,124.93000030517578,122.98999786376953,124.76000213623047,10736000,97.76070404052734
2015-08-20,125.37000274658203,126.0999984741211,125.18000030517578,126.0199966430664,9078300,98.7480239868164
2015-08-21,126.16000366210938,126.73999786376953,125.58999633789062,126.4000015258789,10718300,99.04579162597656
2015-08-24,128.30999755859375,128.9199981689453,125.81999969482422,126.36000061035156,16663400,99.01441955566406
2015-08-25,124.55000305175781,124.79000091552734,123.55999755859375,124.33000183105469,15354800,97.4238052368164
2015-08-26,123.0,123.51000213623047,121.36000061035156,121.93000030517578,16429900,95.54317474365234
2015-08-27,121.81999969482422,122.87000274658203,121.6500015258789,122.0,9127000,95.59798431396484
2015-08-28,123.1500015258789,123.47000122070312,122.2300033569336,122.36000061035156,9946200,95.88009643554688
2015-08-31,123.36000061035156,123.47000122070312,121.33999633789062,121.41999816894531,8617600,95.14353942871094
2015-09-01,121.63999938964844,122.08999633789062,120.9800033569336,122.02999877929688,15298200,95.82904815673828
2015-09-02,121.41999816894531,121.9800033569336,120.86000061035156,120.9800033569336,9515200,95.00450134277344
2015-09-03,121.37999725341797,121.66999816894531,120.70999908447266,121.56999969482422,7042500,95.46785736083984
2015-09-04,122.44999694824219,122.93000030517578,121.81999969482422,122.68000030517578,7951300,96.33953857421875
2015-09-08,121.37999725341797,121.55999755859375,120.76000213623047,120.87000274658203,7049500,94.91816711425781
2015-09-09,119.62999725341797,121.70999908447266,119.55999755859375,121.44999694824219,7441900,95.37359619140625
2015-09-10,121.0199966430664,121.19000244140625,120.44999694824219,120.62999725341797,6789700,94.72966766357422
2015-09-11,121.47000122070312,122.08000183105469,121.33000183105469,121.38999938964844,5890900,95.32646179199219
2015-09-14,121.94999694824219,122.1500015258789,121.27999877929688,121.58000183105469,4221700,95.47570037841797
2015-09-15,120.88999938964844,121.05000305175781,119.12000274658203,119.25,11895000,93.64596557617188
2015-09-16,118.95999908447266,119.44000244140625,118.55000305175781,118.80000305175781,6949800,93.2926025390625
2015-09-17,118.87999725341797,120.37000274658203,118.7300033569336,120.25,19843600,94.43128204345703
2015-09-18,121.20999908447266,122.19999694824219,121.12999725341797,122.0999984741211,14963300,95.88401794433594
2015-09-21,121.01000213623047,121.11000061035156,119.77999877929688,120.11000061035156,10085600,94.32132720947266
2015-09-22,121.44000244140625,122.38999938964844,121.13999938964844,121.77999877929688,9968200,95.63277435302734
2015-09-23,121.62000274658203,122.06999969482422,120.98999786376953,121.7699966430664,6769900,95.62493133544922
2015-09-24,123.16999816894531,123.68000030517578,122.48999786376953,122.5999984741211,9605800,96.27669525146484
2015-09-25,121.6500015258789,121.93000030517578,121.2699966430664,121.54000091552734,8383700,95.44429016113281
2015-09-28,122.19999694824219,123.7699966430664,122.19999694824219,123.62000274658203,9833400,97.07770538330078
2015-09-29,123.54000091552734,124.29000091552734,123.25,123.97000122070312,9006100,97.35255432128906
2015-09-30,123.41000366210938,123.80000305175781,123.12000274658203,123.54000091552734,9832600,97.01486206054688
2015-10-01,124.08000183105469,124.5199966430664,123.66000366210938,123.80999755859375,9069400,97.42880249023438
2015-10-02,125.58999633789062,126.20999908447266,124.18000030517578,124.55999755859375,13000400,98.01898193359375
2015-10-05,123.72000122070312,123.83000183105469,122.77999877929688,122.87000274658203,11362700,96.6891098022461
2015-10-06,122.55000305175781,123.5999984741211,122.41000366210938,123.4000015258789,5687800,97.10615539550781
2015-10-07,122.80999755859375,123.33000183105469,122.51000213623047,122.98999786376953,6712800,96.78351593017578
2015-10-08,123.29000091552734,123.37000274658203,121.66000366210938,121.95999908447266,12882300,95.97297668457031
2015-10-09,121.97000122070312,122.63999938964844,121.9000015258789,122.27999877929688,9038100,96.22480010986328
2015-10-12,123.02999877929688,123.43000030517578,122.91000366210938,123.20999908447266,4241000,96.95665740966797
2015-10-13,123.52999877929688,123.5999984741211,122.80000305175781,123.41999816894531,6147200,97.12189483642578
2015-10-14,123.69999694824219,124.55000305175781,123.30000305175781,124.5,9738100,97.97177124023438
2015-10-15,124.30999755859375,124.45999908447266,123.77999877929688,123.88999938964844,6924300,97.49170684814453
2015-10-16,124.25,124.47000122070312,123.87000274658203,123.93000030517578,8048300,97.52322387695312
