Date,Return
2009-06-11,-0.0001432859148516874
2009-06-12,-0.0037644887568177854
2009-06-15,-0.010970718374730959
2009-06-16,-0.0038370244299414935
2009-06-17,0.004875782665224149
2009-06-18,-0.0015636627940086578
2009-06-19,0.004766184606912471
2009-06-22,-0.015698231583803457
2009-06-23,-0.000625137841999468
2009-06-24,0.008453062561911695
2009-06-25,0.010247950903577774
2009-06-26,0.0011197705788603685
2009-06-29,0.000809222084963146
2009-06-30,-0.001871709186361925
2009-07-01,0.0014824861426776526
2009-07-02,-0.01756463509599282
2009-07-06,-0.005332312663948735
2009-07-07,-0.022110559798634077
2009-07-08,0.0029116385529188715
2009-07-09,0.0018726624178384554
2009-07-10,0.003871160750614111
2009-07-13,0.017777420027120128
2009-07-14,0.003908480906240852
2009-07-15,0.031382174377242444
2009-07-16,0.010310100152572721
2009-07-17,0.004677950362805383
2009-07-20,0.01006536202363284
2009-07-21,0.005895919196974964
2009-07-22,0.007781474870108829
2009-07-23,0.019595740595468758
2009-07-24,-0.0067050227475137225
2009-07-27,0.007186257667655127
2009-07-28,-0.0077713734349509345
2009-07-29,0.005015935528220217
2009-07-30,0.005699835540301956
2009-07-31,-0.0009044430936162584
2009-08-03,0.013884177553706412
2009-08-04,0.0008653201082047257
2009-08-05,-0.006993420362977454
2009-08-06,-0.008146433254332619
2009-08-07,0.01055171620156159
2009-08-10,-0.007186495664920356
2009-08-11,-0.007824007549365297
2009-08-12,0.014108745476147933
2009-08-13,0.005791660751219618
2009-08-14,-0.011090835372464358
2009-08-17,-0.027563864078441025
2009-08-18,0.013305103018211195
2009-08-19,0.006773844400164819
2009-08-20,0.010328134732822791
2009-08-21,0.013420599339498906
2009-08-24,-0.0022585640394620077
2009-08-25,0.0031690643929240814
2009-08-26,-0.0014895185666577992
2009-08-27,0.002582377070454278
2009-08-28,0.0015752376315048
2009-08-31,-0.00963029456781006
2009-09-01,-0.016456766893282126
2009-09-02,0.0015794773661499395
2009-09-03,0.00709777568423009
2009-09-04,0.018870410588914588
2009-09-08,0.008188135043847966
2009-09-09,0.007191307177857542
2009-09-10,0.00884455788864491
2009-09-11,0.0018705247698127536
2009-09-14,0.002653931029957368
2009-09-15,0.0036460701001304052
2009-09-16,0.013767150459650601
2009-09-17,-0.0006885224656415501
2009-09-18,1.1144830076581513e-06
2009-09-21,0.0023660485128085273
2009-09-22,0.002849320623557805
2009-09-23,-0.0048911770944563004
2009-09-24,-0.009160885870102553
2009-09-25,-0.008202937663509324
2009-09-28,0.014949184701348983
2009-09-29,-0.003606287073875225
2009-09-30,0.0020694264507574722
2009-10-01,-0.02687016852295665
2009-10-02,-0.0022184850892060792
2009-10-05,0.008386765285255171
2009-10-06,0.017783297894073957
2009-10-07,0.002549223813101298
2009-10-08,0.004962876272154526
2009-10-09,0.004139850816814894
2009-10-12,0.0025072494990081573
2009-10-13,0.0008286220709772252
2009-10-14,0.011718070203826203
2009-10-15,-0.003174180426655182
2009-10-16,-0.0053177229175891405
2009-10-19,0.0096448663897577
2009-10-20,-0.0005496937032331006
2009-10-21,-0.001337318477041216
2009-10-22,0.003592267227242596
2009-10-23,-0.003997326526397282
2009-10-26,-0.004352248417172855
2009-10-27,-0.01314473340603639
2009-10-28,-0.02046644871505876
2009-10-29,0.016519676863562482
2009-10-30,-0.02327551318833554
2009-11-02,0.0048463114406571695
2009-11-03,0.006754356658376315
2009-11-04,0.0018738989587729904
2009-11-05,0.018847436324805455
2009-11-06,0.0034476599829496024
2009-11-09,0.019298510571478245
2009-11-10,0.0017376179692873972
2009-11-11,0.006894477550091649
2009-11-12,-0.007217610163046229
2009-11-13,0.00794315275494939
2009-11-16,0.012623602221915275
2009-11-17,0.003310265360261022
2009-11-18,-0.004129007062867562
2009-11-19,-0.013801804049128452
2009-11-20,-0.0036082344549589473
2009-11-23,0.014537318998499194
2009-11-24,-0.0033733338493724396
2009-11-25,0.007475665271706955
2009-11-27,-0.014573207450017
2009-11-30,0.002490961821530524
2009-12-01,0.010495683333576977
2009-12-02,0.00282655679769217
2009-12-03,-0.0036017440191128403
2009-12-04,-9.458982366494784e-05
2009-12-07,-0.00438729910531821
2009-12-08,-0.006765702929855122
2009-12-09,0.007975013992230107
2009-12-10,0.0039558850406762325
2009-12-11,-0.004389845464225273
2009-12-14,0.008420622578467762
2009-12-15,-0.0044888865484282725
2009-12-16,0.0022370571705907505
2009-12-17,-0.013277200464942851
2009-12-18,0.013047933963232117
2009-12-21,0.007225703407941042
2009-12-22,0.004173311455243134
2009-12-23,0.006245514906484395
2009-12-24,0.008889418058696918
2009-12-28,0.004416014935926249
2009-12-29,-0.004235808541885322
2009-12-30,0.002021955274284837
2009-12-31,-0.007057651739744819
2010-01-04,0.013911177431502164
2010-01-05,-0.0001331771501341672
2010-01-06,-0.0039187709267950455
2010-01-07,-9.429390423365547e-06
2010-01-08,0.007875278381751283
2010-01-11,-0.002420637298726991
2010-01-12,-0.013276892275985941
2010-01-13,0.012123983961864981
2010-01-14,0.001190838035195263
2010-01-15,-0.011455264335276993
2010-01-19,0.015139037569078528
2010-01-20,-0.015164705900786335
2010-01-21,-0.009751431347798434
2010-01-22,-0.02662790648679325
2010-01-25,0.0033557495321181463
2010-01-26,0.0008740077203805985
2010-01-27,0.006236657170163307
2010-01-28,-0.02329924639598213
2010-01-29,-0.016165274969799137
2010-02-01,0.011998623029674027
2010-02-02,0.007953824755611238
2010-02-03,0.003979673387561222
2010-02-04,-0.0271553859361513
2010-02-05,0.006945670567887197
2010-02-08,-0.006293911113287476
2010-02-09,0.009561383670479096
2010-02-10,-0.001974508599205893
2010-02-11,0.014052521461466627
2010-02-12,0.0015617696608407616
2010-02-16,0.012656302927646523
2010-02-17,0.004211322349900737
2010-02-18,0.005708721212647649
2010-02-19,-0.0008021893984868633
2010-02-22,-0.001969591388438996
2010-02-23,-0.011535488088320611
2010-02-24,0.0076970637978339695
2010-02-25,0.0006572689098234274
2010-02-26,0.003908284852722543
2010-03-01,0.01170825448397994
2010-03-02,0.0039405731397244015
2010-03-03,0.0014030951742054487
2010-03-04,0.0020015820677694585
2010-03-05,0.012131729316068984
2010-03-08,0.0007429156140668081
2010-03-09,0.004380504311917388
2010-03-10,0.005463417144989435
2010-03-11,0.0032271345657566286
2010-03-12,-0.0003395064478765031
2010-03-15,-0.001708694668141053
2010-03-16,0.006889637797266701
2010-03-17,0.0015345223108456096
2010-03-18,0.003371586025039397
2010-03-19,-0.007524620957317207
2010-03-22,0.006902669021259689
2010-03-23,0.006113528709459137
2010-03-24,-0.0055694979543609024
2010-03-25,-0.0008316470435387746
2010-03-26,0.00240792704844095
2010-03-29,0.004065769520933404
2010-03-30,0.0020353991184909326
2010-03-31,-0.0030440416151816807
2010-04-01,0.0011111992983117158
2010-04-05,0.008590933539191159
2010-04-06,0.002747381259297743
2010-04-07,-0.000930051400575338
2010-04-08,0.0021842605288435735
2010-04-09,0.006210854661368614
2010-04-12,0.0001831069952207276
2010-04-13,0.004181517035585447
2010-04-14,0.01099199782291338
2010-04-15,0.004468017554843717
2010-04-16,-0.012747832458577246
2010-04-19,-0.0006557608127139014
2010-04-20,0.004802008145603276
2010-04-21,0.005793108186182394
2010-04-22,0.004569276433166181
2010-04-23,0.004873107911959718
2010-04-26,-0.0022833667196965335
2010-04-27,-0.017339026639111133
2010-04-28,0.00023149520915488608
2010-04-29,0.015498930162461955
2010-04-30,-0.01664769454553716
2010-05-03,0.012813992981701494
2010-05-04,-0.0276742358947224
2010-05-05,-0.004443382908793869
2010-05-06,-0.0270311630714688
2010-05-07,-0.02236850166096338
2010-05-10,0.04552004142577526
2010-05-11,0.001832574553555455
2010-05-12,0.01749736220215703
2010-05-13,-0.014842153188242446
2010-05-14,-0.017323248643075884
2010-05-17,0.00190935876006737
2010-05-18,-0.012235744474768606
2010-05-19,-0.009623521682820546
2010-05-20,-0.0339329209194944
2010-05-21,0.009271991773360133
2010-05-24,-0.002084061689646588
2010-05-25,0.0012883414691329254
2010-05-26,-0.008844862101687556
2010-05-27,0.03368043349657501
2010-05-28,-0.00511046924825842
2010-06-01,-0.007228142237022506
2010-06-02,0.008390350088099963
2010-06-03,-0.004913394900318169
2010-06-04,-0.00996323433519708
2010-06-07,0.01029325001955228
2010-06-08,0.0019510386131320612
2010-06-09,0.0003784764971042076
2010-06-10,0.0014034006640677443
2010-06-11,0.005216293338925704
2010-06-14,-0.0003910776207409761
2010-06-15,0.013912480517634718
2010-06-16,-0.0016193203261936073
2010-06-17,0.006516450518302852
2010-06-18,0.0030004128842353595
2010-06-21,-0.011779081734435537
2010-06-22,0.0031324305255833185
2010-06-23,-0.009998931244910358
2010-06-24,0.002504063651493693
2010-06-25,0.014992442754238722
2010-06-28,-0.012489150552648098
2010-06-29,-0.012252515321958146
2010-06-30,0.003028660881462253
2010-07-01,-0.026304303857021316
2010-07-02,0.004948412112045997
2010-07-06,-0.006320008899320051
2010-07-07,0.015914801503138287
2010-07-08,0.0029190914653056677
2010-07-09,0.0048993701248938315
2010-07-12,-0.009189653815947385
2010-07-13,0.011539494361573865
2010-07-14,-0.0008954836735661775
2010-07-15,0.004308327374766829
2010-07-16,-0.012180621930192426
2010-07-19,-0.004456077158865757
2010-07-20,0.008106068131619182
2010-07-21,-0.004941263829178033
2010-07-22,0.013961282235690486
2010-07-23,-0.0047250256143396285
2010-07-26,-0.002434871250406423
2010-07-27,-0.012959662523616466
2010-07-28,0.0028556008471039007
2010-07-29,0.008872394354544788
2010-07-30,0.01193401708596098
2010-08-02,0.010176013088745384
2010-08-03,0.0024537365192907057
2010-08-04,0.003519271195407736
2010-08-05,-0.00043499353011944297
2010-08-06,0.0007484892204892013
2010-08-09,-0.0005888223791504776
2010-08-10,-0.001128177298687305
2010-08-11,-0.005499647615300862
2010-08-12,0.0021281314382053385
2010-08-13,-0.00017277276003679898
2010-08-16,0.0014482108192159782
2010-08-17,0.0030170137420622023
2010-08-18,0.0005032885163307466
2010-08-19,-0.0017219819988280038
2010-08-20,-0.0019730538062757708
2010-08-23,-0.0018069801884808001
2010-08-24,-0.0006205560681941114
2010-08-25,0.0032638332248025037
2010-08-26,0.001131111068132462
2010-08-27,0.0037842026315717536
2010-08-30,-0.0008528520879058643
2010-08-31,0.00048454387099372553
2010-09-01,0.0030116238510060622
2010-09-02,0.005016009453300274
2010-09-03,0.0006471605676334757
2010-09-07,0.006686399032939105
2010-09-08,0.0011009311663066068
2010-09-09,-0.007653672521198307
2010-09-10,0.005722107975422386
2010-09-13,0.00374650896436024
2010-09-14,0.010709863151463717
2010-09-15,-0.0012635620815378834
2010-09-16,0.0005507005359501882
2010-09-17,0.0013442568384174347
2010-09-20,0.005702211359668308
2010-09-21,-0.0010834069527090318
2010-09-22,0.0038105272376414145
2010-09-23,0.0004305284349477301
2010-09-24,0.008919384585499346
2010-09-27,-0.0026377217173110257
2010-09-28,0.004661435036577677
2010-09-29,0.00621188848814036
2010-09-30,0.0029616236235541216
2010-10-01,0.005268948665951179
2010-10-04,-0.0073628894210386875
2010-10-05,0.02188472758663962
2010-10-06,-0.002364329083577421
2010-10-07,-0.0036734276432059954
2010-10-08,0.012987610070970268
2010-10-11,0.0005960547602830157
2010-10-12,0.0036380950327239425
2010-10-13,0.009968749697772283
2010-10-14,0.00027732832432025845
2010-10-15,0.0055089123333191825
2010-10-18,0.0014668043997039248
2010-10-19,-0.01935635334127983
2010-10-20,0.01056769832653992
2010-10-21,-0.005300405412302478
2010-10-22,0.005333435508178663
2010-10-25,0.006387417910836524
2010-10-26,0.0021593355946656345
2010-10-27,-0.002197276475027876
2010-10-28,0.006105206352163384
2010-10-29,0.0014763185220483255
2010-11-01,8.839826837303555e-05
2010-11-02,0.008861924763827966
2010-11-03,0.0033221508931358112
2010-11-04,0.014200879636912633
2010-11-05,0.0002903639170046546
2010-11-08,0.0022522206332833417
2010-11-09,-0.00647520843157634
2010-11-10,0.005746252099230631
2010-11-11,-0.005426046244827787
2010-11-12,-0.017360839800290573
2010-11-15,-0.004360583160443965
2010-11-16,-0.015638110221879775
2010-11-17,0.0022210639767514806
2010-11-18,0.015559091683867043
2010-11-19,0.0006810482278591934
2010-11-22,0.008526132207005599
2010-11-23,-0.01350827772675356
2010-11-24,0.01780713612216145
2010-11-26,-0.006981027768511394
2010-11-29,-0.00015975411796287364
2010-11-30,-0.009353122839226291
2010-12-01,0.018865629261936023
2010-12-02,0.008831958085931735
2010-12-03,0.004447103784987583
2010-12-06,0.0005293632368545964
2010-12-07,-0.001441011039184592
2010-12-08,0.002121520945423061
2010-12-09,0.0012660854738024696
2010-12-10,0.006002781009700975
2010-12-13,-0.0027210635789308713
2010-12-14,0.001733611255662737
2010-12-15,-0.004910648071035695
2010-12-16,0.00635665916718775
2010-12-17,-0.0007800853449129175
2010-12-20,0.0013057884785325768
2010-12-21,0.00560710704077616
2010-12-22,-0.0003773469307916111
2010-12-23,-0.002519014858177404
2010-12-27,0.0007087507453336084
2010-12-28,-8.706309694783698e-05
2010-12-29,0.002335899404626085
2010-12-30,-0.0026368815600847917
2010-12-31,-0.0020223662572821377
2011-01-03,0.01349170727427107
2011-01-04,-0.002901944973618953
2011-01-05,0.007412085774718191
2011-01-06,0.0025750647665769844
2011-01-07,-0.0009499633535071661
2011-01-10,0.003756242647335206
2011-01-11,0.001710550237504993
2011-01-12,0.006870935868502848
2011-01-13,-0.0005764952215455699
2011-01-14,0.0058368526711751745
2011-01-18,0.002962429530584121
2011-01-19,-0.010125914158775506
2011-01-20,-0.00822021927885952
2011-01-21,-0.00696163358197277
2011-01-24,0.011991986070939209
2011-01-25,0.0011500428314428213
2011-01-26,0.005589699291253192
2011-01-27,0.0033958795990043367
2011-01-28,-0.02161394259542948
2011-01-31,0.004190545233616394
2011-02-01,0.017603065169137233
2011-02-02,-0.0015773670380537785
2011-02-03,0.002723930100386074
2011-02-04,0.004802861286797633
2011-02-07,0.004339887327651448
2011-02-08,0.006960879229122696
2011-02-09,-0.0015636455654985948
2011-02-10,0.0012705945837685473
2011-02-11,0.00615312045043237
2011-02-14,0.0025900969073435753
2011-02-15,-0.0006215811692986684
2011-02-16,0.00603338782779117
2011-02-17,0.0003754991373872141
2011-02-18,-0.001799022430565067
2011-02-22,-0.02557003437984029
2011-02-23,-0.006605675586530579
2011-02-24,0.004078841185227056
2011-02-25,0.013187293553837076
2011-02-28,0.002021059335796327
2011-03-01,-0.012889985365696521
2011-03-02,0.004512523543082736
2011-03-03,0.016063860607579583
2011-03-04,-0.003690133546176755
2011-03-07,-0.011547361151503788
2011-03-08,0.0032436012580399076
2011-03-09,-0.005893300228793308
2011-03-10,-0.014835857761614002
2011-03-11,0.005755853564962221
2011-03-14,-0.0026000906838314908
2011-03-15,-0.014334686156199039
2011-03-16,-0.02123624534025781
2011-03-17,0.008592930471370552
2011-03-18,-0.0021586038952916553
2011-03-21,0.017505310718536782
2011-03-22,-0.0016489319561436844
2011-03-23,0.005773097582187026
2011-03-24,0.014660350432951663
2011-03-25,0.0022370949925134553
2011-03-28,-0.005357542229110446
2011-03-29,0.00846086269067059
2011-03-30,0.004368228125013696
2011-03-31,0.0021509857557755474
2011-04-01,-3.880291894375887e-05
2011-04-04,-0.0026408093935246235
2011-04-05,-0.0007059751670321912
2011-04-06,0.002462201329856084
2011-04-07,-0.000621006855274997
2011-04-08,-0.0033467606233164027
2011-04-11,-0.0035998806924814053
2011-04-12,-0.006812883158145655
2011-04-13,0.007775762265060715
2011-04-14,-0.0002833489527181987
2011-04-15,-0.0007101018329138675
2011-04-18,-0.005617863844124105
2011-04-19,0.005578491792225471
2011-04-20,0.020312685899255056
2011-04-21,0.0072634983124888475
2011-04-25,0.0024222365829740244
2011-04-26,0.004666602010451992
2011-04-27,0.007972251411514808
2011-04-28,-0.00094051542488649
2011-04-29,0.0010246821683352891
2011-05-02,-0.0030820404375002663
2011-05-03,-0.004548623427508058
2011-05-04,-0.002663711108557676
2011-05-05,-0.007663564309658866
2011-05-06,0.004156326167597202
2011-05-09,0.004727162786669181
2011-05-10,0.007845638775554109
2011-05-11,-0.007312417136470684
2011-05-12,0.005307124860062684
2011-05-13,-0.01120559386862785
2011-05-16,-0.015537469732235243
2011-05-17,0.002013581749849891
2011-05-18,0.008019922760667875
2011-05-19,0.002673721089120784
2011-05-20,-0.005484037191369917
2011-05-23,-0.01287836206624382
2011-05-24,-0.004919458354136097
2011-05-25,0.0034456133261027144
2011-05-26,0.00519479191575023
2011-05-27,0.005502714943107945
2011-05-31,0.014228839162846452
2011-06-01,-0.019140613000077966
2011-06-02,0.0016646730463447668
2011-06-03,-0.010859821679135795
2011-06-06,-0.007253529809592263
2011-06-07,-0.0005153463182189233
2011-06-08,-0.00509088746730979
2011-06-09,0.0024278552899525963
2011-06-10,-0.01363590122546432
2011-06-13,-0.0017685333850347984
2011-06-14,0.011231677935567008
2011-06-15,-0.016966037978906168
2011-06-16,-0.0035838028460779547
2011-06-17,-0.0037992958234759344
2011-06-20,0.0035074235089598282
2011-06-21,0.0169443326263512
2011-06-22,-0.004872823690460271
2011-06-23,0.0032131854593335785
2011-06-24,-0.015993014659005045
2011-06-27,0.01197855353018662
2011-06-28,0.013543820618385105
2011-06-29,0.005595450420972314
2011-06-30,0.008495751274065544
2011-07-01,0.01107862797290493
2011-07-05,0.0068712896558793535
2011-07-06,0.003795118505403483
2011-07-07,0.012554348201296417
2011-07-08,-0.0017346771184567622
2011-07-11,-0.015581815434527413
2011-07-12,-0.005981722413014201
2011-07-13,0.004603408431195666
2011-07-14,-0.010089746215597217
2011-07-15,0.012333465567664792
2011-07-18,-0.0039605242379952
2011-07-19,0.0191594553734018
2011-07-20,-0.002984524856570747
2011-07-21,0.005333241195900396
2011-07-22,0.010071652430046152
2011-07-25,-0.0010489149783370344
2011-07-26,0.0025849086455638215
2011-07-27,-0.02365670934268327
2011-07-28,0.0016737893792571068
2011-07-29,-0.002279535695643875
2011-08-01,-0.004561065102600015
2011-08-02,0.0038180091291997176
2011-08-03,-0.007326925692534347
2011-08-04,-0.021037947167406035
2011-08-05,0.0055267482612579855
2011-08-08,-0.0012980787274182726
2011-08-09,0.009597790129609374
2011-08-10,0.020900398057343006
2011-08-11,-0.001861386628107975
2011-08-12,-0.0031239926028778786
2011-08-15,0.01159109323300056
2011-08-16,0.006443316544808564
2011-08-17,0.005519014030975322
2011-08-18,-0.0014365809280840747
2011-08-19,0.014795925262682141
2011-08-22,0.014547029748174234
2011-08-23,-0.015711262408881654
2011-08-24,-0.022687950841367432
2011-08-25,0.004234948505557279
2011-08-26,0.02115449511833911
2011-08-29,-0.009195276774781602
2011-08-30,0.02201556822167894
2011-08-31,-0.003359448161267653
2011-09-01,-0.0029642614472656925
2011-09-02,0.013520085317562325
2011-09-06,-0.002441129795225816
2011-09-07,-0.011820669604950873
2011-09-08,0.010054788379274093
2011-09-09,-0.01066997527172897
2011-09-12,-0.012553536448448033
2011-09-13,0.003853202029566294
2011-09-14,-0.005969017299337742
2011-09-15,-0.006183551113553065
2011-09-16,0.0020779400534816084
2011-09-19,-0.015860657277150025
2011-09-20,0.006636729155530929
2011-09-21,-0.01339598402469111
2011-09-22,-0.029436532168730323
2011-09-23,-0.03685953896031524
2011-09-26,-0.005484656297059742
2011-09-27,0.018277407301354742
2011-09-28,-0.02730710290393168
2011-09-29,0.01080872229435803
2011-09-30,-0.016317735179401716
2011-10-03,0.007068030219002708
2011-10-04,-0.010876197769100426
2011-10-05,0.01268396808042005
2011-10-06,0.013481275605396137
2011-10-07,-0.005967404016374078
2011-10-10,0.023629107165234142
2011-10-11,8.850063254595142e-05
2011-10-12,0.004259385385969816
2011-10-13,-0.0012996050677497317
2011-10-14,0.014818781769687428
2011-10-17,-0.009986888595375443
2011-10-18,0.0009670232536866941
2011-10-19,-0.016560783203711904
2011-10-20,-0.006852599825617034
2011-10-21,0.007866489540303556
2011-10-24,0.012628776943236497
2011-10-25,0.01581354589781303
2011-10-26,0.0021235823033070034
2011-10-27,0.019477987576040245
2011-10-28,-0.001559248458617546
2011-10-31,-0.014650476192339945
2011-11-01,-0.005980078927987131
2011-11-02,0.008483630823470367
2011-11-03,0.01362688146876967
2011-11-04,-0.000449215512874801
2011-11-07,0.018716430400820494
2011-11-08,-0.0012848281131766504
2011-11-09,-0.0150767819186719
2011-11-10,-0.0031171849285772657
2011-11-11,0.012528876172567482
2011-11-14,-0.007466379643848664
2011-11-15,0.004343669059400979
2011-11-16,-0.0069421619408286395
2011-11-17,-0.024034260796382823
2011-11-18,0.0013538503383405676
2011-11-21,-0.015672845283278614
2011-11-22,0.008362752659561323
2011-11-23,-0.008564684120886512
2011-11-25,-0.00849094422795138
2011-11-28,0.015719314956840424
2011-11-29,0.0069012389602634006
2011-11-30,0.015486846467582582
2011-12-01,-0.002927036195262689
2011-12-02,-0.002361150860337058
2011-12-05,1.5555276318801603e-05
2011-12-06,0.0012394144676293184
2011-12-07,0.00019536662103725178
2011-12-08,-0.01668725125658177
2011-12-09,0.009298432530272516
2011-12-12,-0.015737316438437454
2011-12-13,-0.01100709314730941
2011-12-14,-0.02548816260486042
2011-12-15,-0.003129039925685806
2011-12-16,0.008108550824680316
2011-12-19,-0.006473836846205505
2011-12-20,0.023508252051864575
2011-12-21,-0.005886762077704333
2011-12-22,0.0025373700435886715
2011-12-23,0.005913087318299537
2011-12-27,-0.0001792928328283594
2011-12-28,-0.015160921429610674
2011-12-29,0.0028355483278286187
2011-12-30,0.0011494279972679156
2012-01-03,0.02335797077921975
2012-01-04,0.0033451790662490932
2012-01-05,0.007943485993062716
2012-01-06,0.0027871014439431185
2012-01-09,-0.003328159303457645
2012-01-10,0.007942307688085792
2012-01-11,0.0024241811283314263
2012-01-12,0.0039839511899788516
2012-01-13,-0.003914706025904935
2012-01-17,0.008917526404656817
2012-01-18,0.012588610387865629
2012-01-19,0.0053240482195973104
2012-01-20,-0.0008535472122908061
2012-01-23,0.00110467971295658
2012-01-24,-0.002451492550455625
2012-01-25,0.0141126994033276
2012-01-26,-0.0026813540939355507
2012-01-27,0.0037754823166766815
2012-01-30,0.00018994038330877316
2012-01-31,0.0019155199515836774
2012-02-01,0.007414662196424171
2012-02-02,0.0035995106578405878
2012-02-03,0.01040093746876547
2012-02-06,-0.0010127540103482824
2012-02-07,0.0033258826729949398
2012-02-08,0.004089929601919007
2012-02-09,0.006203107954398934
2012-02-10,-0.006758941976534927
2012-02-13,0.008596325554612205
2012-02-14,0.0020056039014486604
2012-02-15,-0.005659744080915852
2012-02-16,0.012233456951039834
2012-02-17,-0.0031174590231182187
2012-02-21,0.004588564168310549
2012-02-22,-0.003098137927963318
2012-02-23,0.00602319696002529
2012-02-24,0.0027154839779146567
2012-02-27,0.0009888349038165156
2012-02-28,0.010147752247907205
2012-02-29,-0.009166656916782645
2012-03-01,0.008504602424252106
2012-03-02,-0.0009366641803751907
2012-03-05,-0.009576903147981874
2012-03-06,-0.010746524887950692
2012-03-07,0.007598333587362838
2012-03-08,0.010589296114224656
2012-03-09,0.004408832590765854
2012-03-12,-0.0003641062870278766
2012-03-13,0.015046979168550578
2012-03-14,0.0015379970692059874
2012-03-15,0.0035853695495544624
2012-03-16,-0.002050224418649216
2012-03-19,0.0064982453509727645
2012-03-20,0.0007414961264398112
2012-03-21,0.00019323950921523725
2012-03-22,-0.0022370491401332293
2012-03-23,0.0005722088106394629
2012-03-26,0.017489408423035924
2012-03-27,0.0006939469693763023
2012-03-28,-0.004613702295867883
2012-03-29,-0.0035204662247398932
2012-03-30,-0.0012739048495373773
2012-04-02,0.009773582035814243
2012-04-03,-0.0020384456539207507
2012-04-04,-0.013995279707468278
2012-04-05,0.006308543941007105
2012-04-09,-0.006117743806939746
2012-04-10,-0.013361796423222105
2012-04-11,0.00422124900240517
2012-04-12,0.01133873506010219
2012-04-13,-0.014750343913661257
2012-04-16,-0.01029500611813583
2012-04-17,0.01805170050433902
2012-04-18,-0.0029109125110609035
2012-04-19,-0.009946771441529556
2012-04-20,-0.0023936058914658664
2012-04-23,-0.008459997794573071
2012-04-24,-0.004765218435444085
2012-04-25,0.024035244551493307
2012-04-26,0.0061526989020586065
2012-04-27,0.005691761315037569
2012-04-30,-0.0062366353175074
2012-05-01,0.0012327676510504038
2012-05-02,0.0020597144386376165
2012-05-03,-0.010427033268641028
2012-05-04,-0.021955094544701348
2012-05-07,0.0005740459572360912
2012-05-08,-0.005247589628594396
2012-05-09,-0.0037748804629432753
2012-05-10,-0.0016134076611044046
2012-05-11,-0.0008375168111982578
2012-05-14,-0.009806703492009294
2012-05-15,-0.00397665227322197
2012-05-16,-0.006257234965701297
2012-05-17,-0.016669096586196086
2012-05-18,-0.010358136125341977
2012-05-21,0.024923485644414045
2012-05-22,-0.0027513579776921038
2012-05-23,0.0014513190826668243
2012-05-24,-0.006036358043873924
2012-05-25,-0.00029522320990527096
2012-05-29,0.010212669845430122
2012-05-30,-0.006873366644268741
2012-05-31,-0.0041196497613001926
2012-06-01,-0.01974261088804885
2012-06-04,0.0009932091265005827
2012-06-05,-0.00032503613058698644
2012-06-06,0.00032514181342380155
2012-06-07,-0.009101662658698606
2012-06-08,0.0013121805473605974
2012-06-11,0.001310460985946671
2012-06-12,0.0039262377764128775
2012-06-13,0.002281371564578416
2012-06-14,0.001950974921292259
2012-06-15,0.00032453965488343783
2012-06-18,0.000324434363067283
2012-06-19,-0.002270273047117022
2012-06-20,-0.0042257796987084095
2012-06-21,-0.013057553571509506
2012-06-22,0.0023152961962142893
2012-06-25,0.003299952664065353
2012-06-26,-0.0032890987937385097
2012-06-27,0.0006600031210854951
2012-06-28,-0.005935984438788844
2012-06-29,0.01326984261547648
2012-07-02,0.0
2012-07-03,0.012170174892793595
2012-07-05,-0.000519264675412523
2012-07-06,-0.012434866928534127
2012-07-09,-0.0013492436990244494
2012-07-10,-0.010040277884691196
2012-07-11,-0.004404236006570916
2012-07-12,-0.008652410364850094
2012-07-13,0.014637131692752492
2012-07-16,-0.0025262919922895977
2012-07-17,0.004192117554015828
2012-07-18,0.011857580869188977
2012-07-19,0.009958589966423403
2012-07-20,-0.011603076033475324
2012-07-23,-0.011137783602715223
2012-07-24,-0.006757098210072865
2012-07-25,-0.004573463255452936
2012-07-26,0.012491276183498767
2012-07-27,0.02159791807547662
2012-07-30,-0.0008115515500016768
2012-07-31,-0.0007775370327550712
2012-08-01,-0.003491416870663122
2012-08-02,-0.006589431431998971
2012-08-03,0.015399634243770555
2012-08-06,0.006246530054033084
2012-08-07,0.005825295945681264
2012-08-08,0.0005298501747470485
2012-08-09,0.0042394293861371946
2012-08-10,-0.00039630407263968603
2012-08-13,-0.002577313335424214
2012-08-14,-0.0010401087679089427
2012-08-15,0.0037157900748834294
2012-08-16,0.008391688161659916
2012-08-17,0.0030434720904815027
2012-08-20,0.0025566550248850017
2012-08-21,0.0025580887308274125
2012-08-22,0.006174639470557963
2012-08-23,-0.002524336095249269
2012-08-24,0.0023421953046058874
2012-08-27,-0.0013601139395658102
2012-08-28,0.0008599062494074605
2012-08-29,-0.0014550419551725424
2012-08-30,-0.005004299469493101
2012-08-31,0.011918083793293066
2012-09-04,9.939345758147589e-05
2012-09-05,-0.0020865873598636675
2012-09-06,0.020136925647571857
2012-09-07,0.0007798794932569741
2012-09-10,-0.012065141384194344
2012-09-11,-0.0010705167975920693
2012-09-12,0.0026594103040167294
2012-09-13,0.014081165430878784
2012-09-14,0.00816113380279293
2012-09-17,-0.0004349378574002305
2012-09-18,0.001576845752243372
2012-09-19,0.0015303333554801402
2012-09-20,-0.0009433680335602102
2012-09-21,-0.001987904293631604
2012-09-24,-0.005783079013460313
2012-09-25,-0.012678460706238126
2012-09-26,-0.007829677403479618
2012-09-27,0.013797456170353328
2012-09-28,-0.007499459585614043
